0.5297390557,0.7728558717,-0.3114948702,-0.1582443691
0.5242907164,0.7762814481,-0.3127610364,-0.1571206293
0.5190632899,0.7794426547,-0.3138188844,-0.1567168045
0.5149347027,0.7822295504,-0.3142337675,-0.1556159432
0.5111272139,0.7848821561,-0.3142667834,-0.154742887
0.5076275714,0.7872799769,-0.3142634423,-0.1540875578
0.5045111133,0.7893434119,-0.3142715601,-0.1537494753
0.5017677808,0.7911253426,-0.314175639,-0.1537642814
0.4993474251,0.7925992651,-0.3142274238,-0.1539470047
0.4972826043,0.793818208,-0.3142545857,-0.1542942629
0.4955612074,0.7948002016,-0.3142875771,-0.1547095603
0.4938673748,0.795732373,-0.3143038637,-0.1552999931
0.4923997864,0.7963538475,-0.3145474532,-0.1562782763
0.4911480923,0.7967367516,-0.3150484491,-0.1572532189
0.4905011814,0.7968943124,-0.3152526402,-0.1580627053
0.4902754539,0.7970522478,-0.3152369098,-0.1579980517
0.4906325828,0.797167079,-0.3147180859,-0.157343075
0.4911710296,0.7971388403,-0.3142995839,-0.1566411836
0.4916986211,0.7969309998,-0.3142637865,-0.1561144454
0.4921781436,0.7966641788,-0.3144563091,-0.1555766398
0.4925973796,0.7964270413,-0.314705785,-0.1549582471
0.4928876296,0.7962292285,-0.3150750894,-0.1542999946
0.4930149142,0.7960515163,-0.3156042605,-0.1537277741
0.4931377135,0.7959650189,-0.3160858034,-0.1527895581
0.4932111176,0.7959538782,-0.3165415182,-0.1516630624
0.4932224799,0.7960204493,-0.3169265231,-0.1504679654
0.4931518532,0.7961149167,-0.3172935147,-0.1494226039
0.4928093593,0.7961231575,-0.3179176545,-0.1491818299
0.4922672316,0.7959893004,-0.318649853,-0.1501208767
0.4917303852,0.7957131408,-0.3191809424,-0.1522016813
0.4913573122,0.7952305294,-0.3194906937,-0.1552484897
0.4913679809,0.7943683984,-0.3196639714,-0.1592209168
0.4916911158,0.7930999893,-0.3199525688,-0.1638981615
0.4922008463,0.7914926885,-0.320097521,-0.1697504873
0.4928794082,0.7898218419,-0.3202056057,-0.1752704112
0.4938058372,0.7879720827,-0.3196536783,-0.1818717077
0.4947955742,0.7857463967,-0.3189176922,-0.1899248415
0.4958048798,0.7828858171,-0.3183141434,-0.1998585116
0.4973771576,0.7796899526,-0.3167106161,-0.2106986628
0.5004349182,0.7765398284,-0.3129213138,-0.2205244632
0.5051649523,0.7737883155,-0.3062075912,-0.228685209
0.5112553561,0.7712609605,-0.2970708162,-0.2356340847
0.5182222593,0.7683568994,-0.2869382202,-0.2423629981
0.5258583621,0.7649351547,-0.2762902681,-0.2490198384
0.5339587926,0.7613024443,-0.2647334882,-0.2553875023
0.5422533804,0.7574262,-0.2525626089,-0.2616848327
0.5503792881,0.7532371533,-0.2402513466,-0.268320183
0.5583982217,0.7483410008,-0.2279693323,-0.2760564364
0.5662274039,0.7428799886,-0.2155695065,-0.284685155
0.5739960179,0.7367197691,-0.2031548854,-0.2941099212
0.5813792552,0.730268989,-0.1909003592,-0.3037472934
0.5887837748,0.7239819843,-0.1781318789,-0.312174289
0.5962383925,0.7182192486,-0.1643899977,-0.3188052994
0.6031953124,0.71354526,-0.1489971939,-0.3237412752
0.6095429209,0.7089352125,-0.1334738571,-0.3287141943
0.6153034314,0.7038450887,-0.1189259287,-0.334455381
0.6204226455,0.6986240533,-0.1046540773,-0.3406577419
0.6249438722,0.6930642009,-0.09068094524,-0.3476839601
0.6292532115,0.68732409,-0.07664210341,-0.3546152552
0.6331605572,0.6815059237,-0.06279987677,-0.3615433035
0.6365783021,0.67602847,-0.04808675845,-0.3680234187
0.6395825298,0.6708486183,-0.03279345507,-0.3739263405
0.6421752539,0.6663135877,-0.01650181148,-0.3786354927
0.6443773044,0.6625034937,0.0006705414195,-0.3819248105
0.6461748158,0.6593613579,0.01823089905,-0.3838858443
0.6474808958,0.6565495879,0.03557886709,-0.3852859618
0.6482559223,0.6538570888,0.05253429912,-0.3866203747
0.6484873323,0.6511535582,0.06918940261,-0.3881701303
0.6482583011,0.6483044896,0.08543761665,-0.3900806039
0.6477969073,0.6452917588,0.1011843602,-0.3920707055
0.647077045,0.6421876779,0.1170785537,-0.393927527
0.6460297037,0.6391328623,0.1330110306,-0.3955538799
0.6446808579,0.6362429887,0.1496476754,-0.396468188
0.6430746347,0.6336321935,0.1673262184,-0.3961908558
0.6413154052,0.6308838277,0.1854373364,-0.3953645675
0.6397022426,0.6277142706,0.2031294274,-0.3943276189
0.6387455184,0.6235956287,0.2192475906,-0.3937805843
0.6386061713,0.6184436227,0.2334970829,-0.3939400409
0.639396262,0.6122660036,0.2457796803,-0.3948355476
0.6411915928,0.6052844116,0.2560845408,-0.3961373882
0.6438334159,0.597894738,0.264735235,-0.3973860469
0.6472885174,0.590617251,0.2714559167,-0.398121242
0.6507891769,0.5830554112,0.2780326178,-0.3990209245
0.656834447,0.5753573569,0.2786830947,-0.3998351583
0.6636003925,0.568239239,0.2768766908,-0.4000974686
0.6709006178,0.5619589452,0.2727606476,-0.399619987
0.6783632809,0.5568696562,0.2667453713,-0.3982039075
0.6856803077,0.553196724,0.2591501429,-0.3957993223
0.6927465138,0.5508067426,0.2498698443,-0.3927839874
0.6995033225,0.5495446288,0.2387759895,-0.389463515
0.7057393428,0.5493471396,0.2263692463,-0.3858842632
0.711263354,0.5500403897,0.2132219803,-0.3822255854
0.7160365593,0.5511267554,0.1995794064,-0.3791028961
0.7201634421,0.5526156219,0.1849767729,-0.3765158489
0.7235272328,0.5541975916,0.170163673,-0.3747234944
0.7261046245,0.5560014507,0.1558258721,-0.3732998241
0.7279053365,0.5582280166,0.1427216868,-0.3717066352
0.7290516944,0.5609166392,0.1312769325,-0.3696248338
0.7297483093,0.5638946894,0.1213769743,-0.3670937406
0.730194105,0.5668732557,0.1125811682,-0.3644128999
0.7305324945,0.5696380328,0.1044350421,-0.3618398928
0.7308322011,0.572086802,0.09683717253,-0.3594767681
0.7311153103,0.574187168,0.0896671005,-0.3574063656
0.7313670833,0.5759667801,0.0830305631,-0.3556267472
0.7316004338,0.5773770787,0.07679046086,-0.3542594239
0.7318243136,0.5783182541,0.07052482762,-0.3535638835
0.7319771224,0.5788030166,0.06411802332,-0.3536741993
0.7319662907,0.5791076363,0.05823685274,-0.3542148556
0.7317369646,0.5796068463,0.05364083503,-0.3545977709
0.7312454601,0.5805568505,0.0504301884,-0.3545287245
0.7305710615,0.5818284774,0.0480219171,-0.3541686639
0.729715112,0.5833701024,0.04585437787,-0.3536842589
0.7287243898,0.5850517287,0.04344307063,-0.3532533625
0.72716543,0.5882454942,0.04179342184,-0.3513559247
0.7255876277,0.591494555,0.04004409295,-0.3493612123
0.723580645,0.5963979506,0.04059502231,-0.3450979264
0.721084716,0.6029750413,0.04313773932,-0.338521886
0.7184572754,0.6101813747,0.04570276765,-0.3307704497
0.7159470305,0.6173129802,0.04659289562,-0.3227594091
0.7136088862,0.624301102,0.04593632399,-0.3144842535
0.711394191,0.6312018905,0.04468277814,-0.3057873899
0.7092587508,0.6380793808,0.04314457995,-0.2965556837
0.7069220716,0.6455158331,0.04176683539,-0.2860524872
0.7056314233,0.6489854142,0.03984444965,-0.281628561
0.7050910925,0.6509563354,0.03580918576,-0.2789625475
0.7045177607,0.6529508884,0.03171704436,-0.27623159
0.7044144124,0.6541745689,0.02699029439,-0.2740939492
0.7048337468,0.6547054321,0.02236339683,-0.2721581616
0.7056372095,0.6548624236,0.01838659175,-0.269987533
0.706622363,0.6546184925,0.01511443253,-0.2681995884
0.7077724765,0.6540256684,0.01228715651,-0.2667537674
0.7089137966,0.6534688981,0.01006673078,-0.2651759588
0.7100575215,0.6530243005,0.007971237981,-0.2632755941
0.7108548708,0.6532058102,0.005882967481,-0.2607161539
0.7114921184,0.653835632,0.003586548277,-0.2574200234
0.7118620036,0.6548099174,0.001344945661,-0.2539185913
0.7118825433,0.6561146614,-0.0008085397894,-0.2504718385
0.7118917389,0.6574007039,-0.002935826459,-0.2470341018
0.71144687,0.6590476307,-0.005057723285,-0.2438728994
0.7105191826,0.6611000121,-0.007105491278,-0.2409538901
0.7093076138,0.6633887187,-0.009588740282,-0.2381305798
0.7080310339,0.6661081941,-0.01173238283,-0.2342099057
0.7067665613,0.6694297553,-0.01335547662,-0.228399785
0.7053914913,0.6732479875,-0.01552878156,-0.2211760572
0.7038704325,0.6769981793,-0.01840138329,-0.2142458135
0.7020528868,0.6809888942,-0.02149659238,-0.2071563821
0.7000695985,0.6853472951,-0.02393847832,-0.1990693137
0.6978522539,0.689565001,-0.02774597206,-0.191657252
0.6956655501,0.6936691864,-0.0318254422,-0.1840099003
0.6929209051,0.6981018214,-0.03623823201,-0.1766387748
0.6898533037,0.7028178834,-0.04154026609,-0.1685937378
0.6862745136,0.7080062486,-0.04804906888,-0.1595171806
0.6824349188,0.7134336508,-0.05436731631,-0.1494630469
0.6774560749,0.7192184506,-0.06361088351,-0.1404697204
0.6718586945,0.7246276709,-0.07458884019,-0.1340042464
0.6657449725,0.7298319879,-0.08663605751,-0.1289305807
0.6593662698,0.7349791053,-0.09804754349,-0.1242115786
0.6531063554,0.7401591133,-0.1077908951,-0.1183118696
0.6470869096,0.7453609904,-0.1159887394,-0.1107345373
0.6405648348,0.7507823646,-0.1245948018,-0.1023653688
0.6346341101,0.7557987415,-0.1314999057,-0.09335728926
0.6290997229,0.7603544857,-0.137820379,-0.08426231571
0.6235459681,0.764413115,-0.1449886916,-0.07642836274
0.6179401759,0.7677809867,-0.1532489854,-0.07195167758
0.6116255148,0.7708526491,-0.1636699085,-0.07008982836
0.6047670434,0.7734133901,-0.1760073768,-0.0714839456
0.5972594624,0.7757275157,-0.1894589886,-0.07505496404
0.5893779429,0.7782735494,-0.2022890326,-0.07747948094
0.5817478785,0.7815430895,-0.2123004305,-0.07542103422
0.5750443133,0.7852149753,-0.2191315884,-0.06886818753
0.5691862114,0.7889544607,-0.2234508514,-0.06039563489
0.5632952932,0.7925662632,-0.2276136441,-0.05224136282
0.5575840921,0.7961453281,-0.2309971841,-0.0435074447
0.5512267419,0.7997329538,-0.2350725829,-0.03629273171
0.5438653414,0.803218293,-0.2408348139,-0.03239531856
0.5356644404,0.8065115289,-0.2480490403,-0.03277856937
0.5271279091,0.8095706636,-0.2558171748,-0.03590377643
0.5188220697,0.8125485399,-0.2627238525,-0.03955638539
0.5116650209,0.8155224919,-0.2671678464,-0.04175300571
0.5063862437,0.8185145737,-0.2681646379,-0.04116541979
0.5026468478,0.8215183038,-0.2664716994,-0.03803493525
0.4998707003,0.8243258154,-0.2634268686,-0.03496452457
0.4974563253,0.8267900775,-0.2604296224,-0.03364199708
0.4951045932,0.8292065022,-0.2572980471,-0.03295047101
0.4933177459,0.8311224567,-0.2545515791,-0.03281093136
0.4920586403,0.8326746734,-0.2518966225,-0.0328523112
0.4916141103,0.8337855594,-0.2491529812,-0.03224902345
0.4915443579,0.8345884488,-0.2467008122,-0.03138430462
0.4916806976,0.83507911,-0.2448149905,-0.03096113888
0.4920903206,0.8352800849,-0.2433223403,-0.03079829444
0.4927533476,0.8352461836,-0.2421719504,-0.03017776809
0.4935627683,0.8349633866,-0.2416114945,-0.02925444431
0.4944587642,0.8344274308,-0.241718333,-0.02852438715
0.4956883628,0.8336368705,-0.2420392734,-0.02756093881
0.4971873626,0.8326781718,-0.2424524778,-0.0258570047
0.4988286887,0.831638504,-0.2428360242,-0.02404169959
0.500994326,0.830414479,-0.2427712334,-0.02187707921
0.5039209083,0.8289305721,-0.2420342397,-0.0189011013
0.5076624196,0.8271380476,-0.2405654506,-0.01580448808
0.5121039845,0.8250417675,-0.2385016959,-0.01313514436
0.517522514,0.8225341236,-0.2355673514,-0.01077431884
0.5240860512,0.8195528353,-0.2315151019,-0.008229137407
0.5318174182,0.8160638364,-0.2262344567,-0.005293307549
0.5422355182,0.8114061859,-0.218165389,-0.002123051933
0.5537794378,0.8060398298,-0.2088707082,0.001074409978
0.5663652097,0.799811047,-0.1987984622,0.003451051321
0.5787525041,0.7933541371,-0.1886842059,0.005746521912
0.5917743322,0.7858539266,-0.1794842722,0.004705514886
0.6047340183,0.7775991815,-0.1721516048,0.0003241963646
0.6181800064,0.7685729725,-0.1646742535,-0.005608543809
0.6322304608,0.7589246278,-0.1555994617,-0.01033736901
0.6465760768,0.7486947222,-0.1455907437,-0.01410408547
0.6607163996,0.7379558457,-0.1361050996,-0.01871927025
0.6745063476,0.7268374408,-0.1269057412,-0.02536640723
0.6878469349,0.7157494819,-0.1167419241,-0.03066914627
0.7005371331,0.704989819,-0.1053043269,-0.03388331434
0.7122800034,0.6947646277,-0.09333261377,-0.03533174191
0.7227611916,0.6853142934,-0.08160462364,-0.03607304474
0.73323146,0.6753861048,-0.06975469525,-0.03687164255
0.7419450911,0.666774165,-0.05920005996,-0.03774980238
0.7490392341,0.6594046879,-0.05081917971,-0.03928223976
0.7547947474,0.6531324371,-0.04412750452,-0.04190074227
0.7590572193,0.6483121025,-0.03903306168,-0.04472108836
0.760554366,0.6468073294,-0.03454871103,-0.04476294878
0.7606551589,0.6470171667,-0.03011493679,-0.04319265912
0.7597530615,0.648390362,-0.02641610095,-0.04083397664
0.7580388982,0.6506652083,-0.02345783078,-0.03823016882
0.7554434697,0.6538713421,-0.02152039949,-0.0359764431
0.7522451654,0.6576712664,-0.02044828695,-0.03431594451
0.7488970255,0.6615975035,-0.01940880156,-0.03263873645
0.7451623285,0.6658958503,-0.01857405022,-0.03115807004
0.7415301215,0.6700399116,-0.01729660128,-0.02967193049
0.7379400837,0.6741093638,-0.01567650434,-0.02784323405
0.7347635068,0.6776918735,-0.01359479163,-0.02591322843
0.732118967,0.6806343151,-0.01167856233,-0.02454299212
0.7301354437,0.6828031708,-0.01013295214,-0.02407045967
0.7284924946,0.6845700882,-0.008791847702,-0.0241905576
0.7272148849,0.685918878,-0.00765940619,-0.02480196664
0.7264566673,0.6866974892,-0.00689160387,-0.02568608038
0.7261825947,0.6869596857,-0.006025950684,-0.02662550245
0.7259012122,0.6872257501,-0.005105491398,-0.02760674663
0.7258369671,0.6872738183,-0.003964833217,-0.02827854008
0.7258419124,0.6872559214,-0.002718040986,-0.02873027881
0.7260817185,0.6869824173,-0.001608549103,-0.02929008346
0.7263359701,0.6866779854,-0.0008151579349,-0.03014528932
0.7265846723,0.6863705089,-0.0002261844202,-0.0311478294
0.7269066652,0.6859904619,0.0003712412734,-0.03199450546
0.7272124935,0.6856154346,0.0005865714507,-0.03306238334
0.727606954,0.6850969459,-5.18E-05,-0.03507552629
0.7280734748,0.6844712717,-0.0008658629828,-0.03751458146
0.72888414,0.6834879445,-0.0007225686472,-0.03964363811
0.7298867456,0.6824137162,0.002300147949,-0.03964300528
0.7308436438,0.6813950103,0.004873523351,-0.03930212465
0.7316543384,0.6806166415,0.01121032493,-0.03629387029
0.7322444732,0.6799862851,0.02110780502,-0.03148244161
0.7324351927,0.6795250063,0.03372127158,-0.02544268368
0.7321602828,0.6791976839,0.04772788893,-0.01881156895
0.7314174379,0.6789905651,0.06201886632,-0.01240984468
0.7302847944,0.6788956719,0.07574065615,-0.006938210573
0.7289109243,0.6789249381,0.08799171894,-0.002692629321
0.7274402665,0.6791019941,0.09824021705,-3.84E-06
0.7261313811,0.6793285305,0.1060431111,0.0009075601991
0.7250205245,0.6798484413,0.1102320966,-0.0004698246785
0.7243162291,0.6805216545,0.1106025573,-0.004832432399
0.723502841,0.681264701,0.1110715774,-0.009227721217
0.7230170074,0.6820002894,0.109024133,-0.01535417534
0.7223232821,0.6830088711,0.1062613329,-0.02136556331
0.7213175178,0.6843283863,0.1034423425,-0.02637005803
0.7201955018,0.6857138773,0.1009530304,-0.03038755149
0.7189770619,0.6871896131,0.09863141387,-0.03338059722
0.7176865195,0.6887383303,0.09646988229,-0.03548427787
0.7163740605,0.6903605982,0.09421844043,-0.03651486686
0.7149724081,0.6920855244,0.09230154428,-0.03622854536
0.713444326,0.6939557745,0.09085257694,-0.03418166218
0.7118024492,0.6959377568,0.08987359794,-0.03050652895
0.7099997214,0.6981107502,0.0887941191,-0.02563943398
0.7082231408,0.7001990025,0.08777964634,-0.02088236999
0.7062932297,0.7025239881,0.08582152783,-0.01563922292
0.7042228787,0.7050780924,0.08264386731,-0.01024753504
0.7018005186,0.7079330355,0.07933018037,-0.003683998308
0.6989453513,0.7110556108,0.07650081505,0.00478952202
0.6961982082,0.7140486357,0.07269963121,0.01254449589
0.6936821963,0.7170049035,0.06639106395,0.01735527409
0.6905660513,0.7207862523,0.05673030547,0.01916715188
0.6870320951,0.7248716667,0.04589537005,0.02101385759
0.6832601797,0.7289663238,0.03527482043,0.02278843296
0.6790947578,0.7332387156,0.02408839802,0.02471932207
0.6748376191,0.737371235,0.01289780281,0.02667388871
0.6702312697,0.741610947,0.00148552322,0.02830267896
0.6654211277,0.7458277669,-0.01043575352,0.02909913891
0.6604367964,0.749984666,-0.02212286114,0.02927144851
0.6554186365,0.7539992799,-0.03250137083,0.02924308035
0.650339094,0.7578982403,-0.04186082242,0.02994981835
0.6456453701,0.7614171721,-0.04896863821,0.03143276194
0.6413840636,0.7645338909,-0.0549856562,0.03303014068
0.6375613162,0.7672744657,-0.06019935774,0.03437295103
0.6340611307,0.7697376508,-0.06492568447,0.03542720541
0.630822132,0.7719951326,-0.06907583125,0.03626958333
0.6278980758,0.7740079934,-0.07292887469,0.03656517171
0.6248824407,0.7760429676,-0.07686300536,0.03703141965
0.622251651,0.777800172,-0.08018153358,0.03742588686
0.6199273472,0.7793639138,-0.082901803,0.0375401787
0.6178916385,0.7807175905,-0.0852047369,0.03781692345
0.6160460552,0.7819218176,-0.08744955806,0.03792233946
0.6144704772,0.7829279343,-0.08953817684,0.0378523091
0.6134069503,0.7836082258,-0.09125802104,0.03690576383
0.6124565878,0.7842018358,-0.09303176356,0.03563004135
0.6117756186,0.7846161621,-0.09451020048,0.03429129237
0.6112812583,0.7849064384,-0.09561276331,0.03339619323
0.6109713643,0.7850747344,-0.09645188234,0.03269079161
0.6107750058,0.7851530755,-0.09737748436,0.0317201186
0.6106132269,0.7852109364,-0.09826257495,0.03065516165
0.6104436918,0.7852391145,-0.09954936375,0.02911969084
0.6103376489,0.785190702,-0.101146945,0.02707048851
0.6102100179,0.7851336682,-0.1029298526,0.0247851279
0.6100340831,0.7850968801,-0.1048094162,0.02227762634
0.6097438316,0.7851017429,-0.1070803014,0.01901373605
0.609223815,0.7851754198,-0.1101155977,0.01484784732
0.6084464169,0.7853469521,-0.113644011,0.01040006664
0.6074341914,0.7856471219,-0.1172413598,0.006063535615
0.6062130942,0.7860949078,-0.1206484998,0.002102341866
0.6048807366,0.7866786401,-0.1235105471,-0.001075371479
0.6035044924,0.7874215527,-0.1254643731,-0.002883929252
0.6019842544,0.7883989048,-0.126608376,-0.003527531856
0.6002255619,0.7896622159,-0.127100897,-0.002867326269
0.5981335194,0.791259574,-0.1270579924,-0.0009198565232
0.5958023563,0.7931363001,-0.1262897487,0.002293718981
0.5931912797,0.7952951736,-0.12483446,0.006786026648
0.5902864316,0.7976898242,-0.1228756952,0.0124272523
0.5870647097,0.8002765327,-0.1206772651,0.01869479968
0.5835389259,0.8030196862,-0.1183008546,0.02542859203
0.5796492206,0.8059275708,-0.1157729326,0.03292658164
0.57525748,0.8090243959,-0.1134360264,0.0411172274
0.5705259094,0.8121947284,-0.1115264869,0.04900767848
0.5652635479,0.8155510808,-0.1107115545,0.05564627349
0.5591840621,0.8192511795,-0.1115515906,0.06080240241
0.552329825,0.8232962253,-0.1139992679,0.06418143594
0.5445865538,0.8277460767,-0.1180396007,0.06579187341
0.5359507921,0.8325649285,-0.1237399751,0.06542787543
0.5264495923,0.8376938014,-0.1311076011,0.06269544494
0.5162744715,0.8429968221,-0.1396069068,0.05767962889
0.5056923849,0.8483015722,-0.1484348071,0.05125195058
0.4948033314,0.8535313393,-0.156904039,0.0451114022
0.4841919405,0.8585803076,-0.1633314928,0.04148305241
0.4734090646,0.8635068515,-0.1697387459,0.03779593943
0.4632370172,0.8681086156,-0.1747580381,0.03547570297
0.453832178,0.8723825263,-0.1784055706,0.03400785759
0.445117992,0.8763861274,-0.1808428025,0.03336479646
0.4371401484,0.8799513571,-0.1832401515,0.03189273607
0.4300915753,0.8829315906,-0.1859613226,0.02951998775
0.4245051943,0.8852863848,-0.1879661222,0.02705723375
0.4206008661,0.8869424402,-0.1891483126,0.02551342897
0.418306504,0.887921246,-0.1895910492,0.02589910395
0.4195209696,0.8875856679,-0.1881293109,0.02830548732
0.4223874715,0.886530787,-0.1861916002,0.0313795416
0.4254125007,0.8854115698,-0.1841921192,0.03382040191
0.4295315636,0.8837376911,-0.1820842939,0.03681900623
0.4346423587,0.8815097856,-0.1801384192,0.03970727762
0.4407495039,0.878727005,-0.1783207294,0.04219529537
0.4477379902,0.8754407467,-0.176513108,0.04446699706
0.4556040794,0.8716659082,-0.1742393606,0.04758269076
0.4643109258,0.8674378629,-0.1713071213,0.0511936357
0.4735164738,0.8629064075,-0.167777789,0.05500267728
0.4839219177,0.8577790152,-0.1633644461,0.05785150245
0.4947921616,0.8523704851,-0.1581036595,0.0604028623
0.5061438309,0.8466367462,-0.1516292727,0.06350752777
0.5174098595,0.8406810719,-0.1451705597,0.06684221183
0.5292505111,0.834293975,-0.1369487254,0.07136179939
0.5413162078,0.8276217941,-0.1271081816,0.07656656694
0.5535448732,0.8205477163,-0.1160827741,0.08254882263
0.5657222979,0.8132414643,-0.1048384206,0.08720956361
0.5776571456,0.8059092859,-0.0940953749,0.0892664853
0.5894809467,0.7985671061,-0.08386561725,0.08814390983
0.6010652611,0.7912141247,-0.07393612384,0.08505416114
0.6125618888,0.78365023,-0.06316410416,0.08167340642
0.624092168,0.7757732429,-0.05147595738,0.07768569607
0.6355784496,0.7675772278,-0.03926183452,0.07296397798
0.6471681074,0.7589618556,-0.02637671162,0.06674287688
0.6588479711,0.7498408721,-0.01298797518,0.05907055127
0.6702488501,0.7403550749,0.0003961097799,0.05138759794
0.6817125095,0.7301956774,0.0146020882,0.0432331601
0.693235731,0.7191332413,0.03110094216,0.03611556316
0.7043201626,0.7073268226,0.05106081896,0.03185384334
0.7148258637,0.6945865884,0.0748784094,0.03109147075
0.7244184959,0.6809768451,0.1019821278,0.03298522164
0.7330039105,0.6665768761,0.1308536816,0.03546617166
0.740571574,0.6515125085,0.1603362647,0.03711438031
0.7477848682,0.6359481933,0.1874213089,0.03550970829
0.7557516728,0.619979674,0.2088987355,0.0287390186
0.7656141046,0.6034265738,0.2224498203,0.01508278421
0.7758040364,0.5880397757,0.2287407847,-0.00386946745
0.7855730264,0.5719702334,0.2349485736,-0.02289629059
0.7926195408,0.5569573376,0.2453472264,-0.03684462135
0.7938726213,0.5468778368,0.2624954141,-0.04227351898
0.7901256891,0.5413694088,0.2842547757,-0.04265889378
0.783992532,0.5392314421,0.3046632242,-0.0420176327
0.7782304921,0.5388867778,0.3196471137,-0.04223818752
0.7746479473,0.5394416701,0.3272101205,-0.04309036327
0.7736413387,0.5403126315,0.3280614898,-0.04378353844
0.7743710278,0.5413054971,0.3247690819,-0.04316148274
0.7757883758,0.5425787701,0.3195148408,-0.04087714102
0.7777200837,0.5442003157,0.3123315892,-0.03803243654
0.7801572967,0.5459936114,0.3032326831,-0.03599317462
0.782466352,0.547797223,0.2941346545,-0.03390303045
0.7852026333,0.5496208352,0.2833495425,-0.03296663388
0.788255171,0.5514637621,0.2710359733,-0.03287865154
0.791674769,0.5535259109,0.2562725281,-0.03441681932
0.7945069246,0.5560129253,0.2415176753,-0.0357433391
0.7962394296,0.5593968089,0.2277039195,-0.03505575429
0.7978932818,0.5627815011,0.2132239598,-0.03433417954
0.7994712506,0.5663704639,0.1971840633,-0.03447698293
0.8006690184,0.5702660562,0.1802530629,-0.03513660932
0.8010273324,0.5746339788,0.1640463616,-0.03521071478
0.7991614047,0.5803100673,0.1533825355,-0.03248188583
0.7972198162,0.5859083885,0.14238661,-0.02963069545
0.7944079309,0.5921287093,0.1327452663,-0.02604467909
0.7912192285,0.5986251289,0.1228455367,-0.0230013386
0.7876412217,0.6055064022,0.1120292174,-0.02080281784
0.7836943211,0.6125978841,0.1008965649,-0.01915532825
0.7793222965,0.6199583771,0.08936587576,-0.01794739859
0.7745226293,0.627498203,0.0779504992,-0.01686480451
0.7693682672,0.6350857336,0.0668857338,-0.01627510169
0.7640026371,0.6425571223,0.05623116709,-0.01607391847
0.7583345041,0.6499427971,0.04740538993,-0.0159959154
0.7526710221,0.6570644938,0.03849264584,-0.01645903168
0.7468067189,0.6641641886,0.0296519978,-0.01692377834
0.7410259594,0.6709019899,0.02091943103,-0.01825992491
0.7355812583,0.6770149541,0.01283791202,-0.0201532224
0.7303398921,0.68270925,0.006629560093,-0.0216280115
0.7254990176,0.6878729814,0.002977497904,-0.02175020599
0.7211281347,0.6924997935,0.001720773414,-0.02037862133
0.7173555134,0.6964619045,0.002003823358,-0.01838117549
0.7143075278,0.6996207688,0.002830886643,-0.01695646233
0.7126232222,0.7013413444,0.004554963351,-0.01636197196
0.7117032852,0.7022678914,0.005709630737,-0.01629854611
0.7115333412,0.7024151016,0.007043242167,-0.01684405239
0.7114253144,0.7024949524,0.008422585238,-0.01743341524
0.7119789968,0.7018942579,0.01002012026,-0.0181646926
0.7129705064,0.7008385394,0.0122112881,-0.01868911954
0.71444586,0.6992766029,0.01518814318,-0.01867260259
0.7161739761,0.697437462,0.01855911102,-0.01820390169
0.7180610864,0.6954128209,0.02176218502,-0.01776772545
0.7199968291,0.6933159026,0.02468102916,-0.017563372
0.7219823758,0.691142,0.02754261711,-0.01748110724
0.7238391671,0.6890871165,0.03026616565,-0.01731373416
0.7255105271,0.6872109787,0.03288398427,-0.01715195179
0.7269503467,0.685566823,0.03540919892,-0.01695621679
0.728143921,0.6841732913,0.03790209125,-0.01663638309
0.7293171771,0.6827869822,0.04039937078,-0.01631818279
0.7302203566,0.6816929387,0.04266445899,-0.01589692032
0.7308780502,0.6808765837,0.04455684248,-0.01546096017
0.7312966379,0.6803332844,0.04612052655,-0.0149915534
0.7315082463,0.6800233029,0.04748585852,-0.01445981716
0.7315220057,0.6799414797,0.04862505963,-0.0138109693
0.731375177,0.6800401989,0.04964340395,-0.01308475169
0.7311259915,0.6802545586,0.05059110978,-0.01220899971
0.7308124323,0.6805403458,0.05151467899,-0.01114738998
0.7304561038,0.6808698493,0.05246004859,-0.009903136748
0.7301115272,0.681178456,0.0534971991,-0.008433180595
0.729777078,0.6814722072,0.05453680853,-0.006839859145
0.729489913,0.6817232181,0.05539489697,-0.005415365748
0.7291989562,0.6819732582,0.05626174013,-0.0039967533
0.7289426073,0.6822081799,0.05679799924,-0.002943108477
0.7287255345,0.6824475597,0.05672960822,-0.002485010193
0.7285160511,0.6826790426,0.05665119905,-0.002080805607
0.7282925778,0.6829158995,0.05668660944,-0.001556808059
0.7280641804,0.683144198,0.05688355642,-0.0009027364959
0.7278220267,0.6833770541,0.05719130547,-0.0002320638514
0.7275599583,0.6836179792,0.05764318304,0.0004785709319
0.7272692861,0.6838676989,0.05833339769,0.001253202995
0.7269544845,0.6841401543,0.05904057196,0.001907266823
0.7266268217,0.6844518056,0.05944926255,0.002230047831
0.7262885462,0.6847671573,0.05993881756,0.002495223195
0.7259577022,0.6850785528,0.06038439897,0.002552526004
0.725619604,0.6853808317,0.06100486181,0.002777150037
0.7252458101,0.6857029802,0.06180640593,0.003147404422
0.7248970423,0.6860182398,0.06238567019,0.003358709345
0.7245655478,0.6863359565,0.0627359316,0.003453223591
0.7241628182,0.6867312377,0.06304814807,0.003653884441
0.7236537629,0.6872316594,0.06340204985,0.004249442304
0.7231191286,0.6877494357,0.06382531925,0.005076242344
